final_unit_price,user_level,age,marital_status,education,city_level,purchase_power,gender
17.0,5.0,2.6000000000000005,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,2.333333333333333,2.6000000000000005,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,5.0,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.0,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,5.0,1.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,5.0,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,4.0,2.333333333333333,1.0
17.0,1.0,2.6000000000000005,1.0,2.333333333333333,2.0,3.666666666666667,1.0
17.0,1.0,1.0,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,1.0,3.666666666666667,1.0
17.0,5.0,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,5.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,2.333333333333333,4.0,3.666666666666667,1.0
17.0,1.0,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,5.000000000000001,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,3.4000000000000004,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,1.0,1.0,1.0,3.666666666666667,2.0,5.0,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,5.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,5.0,1.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,3.666666666666667,1.0,3.666666666666667,1.0
17.0,2.333333333333333,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.0,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,1.0,2.6000000000000005,1.0,3.666666666666667,1.0,3.666666666666667,1.0
17.0,5.0,1.8,5.0,5.0,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,5.000000000000001,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,2.333333333333333,2.6000000000000005,5.0,3.666666666666667,1.0,3.666666666666667,1.0
17.0,5.0,2.6000000000000005,1.0,5.0,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,1.0,3.666666666666667,1.0
17.0,5.0,2.6000000000000005,1.0,5.0,2.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,5.0,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,2.333333333333333,3.0,2.333333333333333,1.0
17.0,5.0,1.0,5.0,3.666666666666667,5.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,5.0,4.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,1.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,1.0,3.666666666666667,3.0,3.666666666666667,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,1.0,1.0,1.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,2.333333333333333,5.000000000000001,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,2.333333333333333,1.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,5.0,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,1.0,3.666666666666667,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,4.0,3.666666666666667,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,1.0,3.666666666666667,1.0
17.0,5.0,1.0,5.0,5.0,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,4.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,1.0,1.8,5.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,1.0,3.4000000000000004,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,1.0,1.0,5.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,3.666666666666667,1.0,5.0,3.666666666666667,2.0,3.666666666666667,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,1.0,3.666666666666667,2.0,3.666666666666667,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,4.0,1.0,1.0
17.0,2.333333333333333,2.6000000000000005,5.0,3.666666666666667,2.0,3.666666666666667,1.0
17.0,2.333333333333333,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,2.333333333333333,4.0,2.333333333333333,1.0
17.0,3.666666666666667,1.0,5.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,5.0,3.4000000000000004,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,4.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,5.0,1.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,5.0,5.000000000000001,1.0,5.0,2.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,5.0,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,2.0,3.666666666666667,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,1.0,3.666666666666667,1.0
17.0,5.0,2.6000000000000005,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,5.0,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,1.0,1.8,5.0,3.666666666666667,3.0,3.666666666666667,1.0
17.0,3.666666666666667,1.0,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,3.666666666666667,4.0,3.666666666666667,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,4.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,5.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,2.6000000000000005,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,1.0,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,3.666666666666667,2.6000000000000005,1.0,5.0,4.0,3.666666666666667,1.0
17.0,5.0,1.8,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,1.0,1.0,5.0,3.666666666666667,5.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.0,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.0,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,5.0,2.0,2.333333333333333,1.0
17.0,3.666666666666667,2.6000000000000005,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,2.333333333333333,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,5.0,1.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,4.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,2.333333333333333,2.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,3.666666666666667,5.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,5.0,4.0,2.333333333333333,1.0
17.0,2.333333333333333,2.6000000000000005,1.0,3.666666666666667,2.0,3.666666666666667,1.0
17.0,5.0,1.8,1.0,5.0,1.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,2.0,3.666666666666667,1.0
17.0,2.333333333333333,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,1.0,1.0,5.0,2.333333333333333,2.0,3.666666666666667,1.0
17.0,1.0,1.8,5.0,3.666666666666667,1.0,3.666666666666667,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,1.0,2.6000000000000005,5.0,2.333333333333333,2.0,5.0,1.0
17.0,5.0,5.000000000000001,5.0,3.666666666666667,3.0,1.0,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,2.333333333333333,3.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,5.0,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,2.0,3.666666666666667,1.0
17.0,2.333333333333333,2.6000000000000005,1.0,3.666666666666667,1.0,3.666666666666667,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,2.0,3.666666666666667,1.0
17.0,3.666666666666667,1.8,5.0,5.0,2.0,3.666666666666667,1.0
17.0,2.333333333333333,1.8,5.0,2.333333333333333,1.0,2.333333333333333,1.0
17.0,1.0,1.0,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.0,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,3.4000000000000004,1.0,3.666666666666667,4.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,5.0,3.0,2.333333333333333,1.0
17.0,3.666666666666667,2.6000000000000005,1.0,3.666666666666667,4.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,1.0,3.666666666666667,2.0,3.666666666666667,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,1.0,3.666666666666667,4.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,5.0,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,3.0,3.666666666666667,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,2.333333333333333,2.6000000000000005,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,1.0,1.0,5.0,3.666666666666667,2.0,3.666666666666667,1.0
17.0,2.333333333333333,5.000000000000001,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,1.0,1.0,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,3.666666666666667,3.4000000000000004,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,5.0,1.0,2.333333333333333,1.0
17.0,1.0,1.0,5.0,2.333333333333333,1.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,5.0,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,4.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,5.0,1.0,2.333333333333333,1.0
17.0,1.0,1.0,5.0,3.666666666666667,5.0,2.333333333333333,1.0
17.0,1.0,3.4000000000000004,5.0,2.333333333333333,4.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,3.666666666666667,4.0,3.666666666666667,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,1.0,1.0,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,5.0,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,2.6000000000000005,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,5.0,4.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,5.0,1.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,5.0,2.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,1.0,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,2.333333333333333,2.6000000000000005,5.0,3.666666666666667,3.0,3.666666666666667,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,3.4000000000000004,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,2.0,3.666666666666667,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,5.0,1.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,2.333333333333333,3.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,1.0,3.666666666666667,4.0,2.333333333333333,1.0
17.0,5.0,5.000000000000001,1.0,5.0,2.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,5.0,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,1.0,1.0,1.0,3.666666666666667,2.0,3.666666666666667,1.0
17.0,5.0,3.4000000000000004,1.0,5.0,2.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,5.0,3.0,2.333333333333333,1.0
17.0,5.0,3.4000000000000004,5.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,5.000000000000001,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,1.0,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,1.0,1.8,5.0,2.333333333333333,4.0,3.666666666666667,1.0
17.0,5.0,1.8,1.0,5.0,4.0,3.666666666666667,1.0
17.0,5.0,2.6000000000000005,1.0,5.0,1.0,3.666666666666667,1.0
17.0,3.666666666666667,1.8,5.0,2.333333333333333,4.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,2.0,3.666666666666667,1.0
17.0,2.333333333333333,3.4000000000000004,1.0,3.666666666666667,1.0,3.666666666666667,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,5.0,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,1.0,3.666666666666667,2.0,1.0,1.0
17.0,5.0,1.8,1.0,5.0,1.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,5.000000000000001,1.0,5.0,1.0,2.333333333333333,1.0
17.0,1.0,1.0,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.0,5.0,2.333333333333333,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,1.0,3.666666666666667,3.0,3.666666666666667,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,1.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,5.0,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,1.0,1.8,5.0,3.666666666666667,4.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,3.666666666666667,4.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,3.0,3.666666666666667,1.0
17.0,2.333333333333333,1.8,1.0,5.0,3.0,2.333333333333333,1.0
17.0,1.0,1.0,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,2.6000000000000005,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,5.000000000000001,1.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,5.0,1.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,1.0,5.0,3.666666666666667,4.0,2.333333333333333,1.0
17.0,3.666666666666667,1.0,5.0,5.0,4.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,2.333333333333333,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,1.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,2.333333333333333,2.6000000000000005,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.0,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,2.333333333333333,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,2.333333333333333,5.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,5.0,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,1.0,3.4000000000000004,1.0,5.0,5.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,2.0,3.666666666666667,1.0
17.0,3.666666666666667,1.0,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,2.333333333333333,5.000000000000001,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,2.6000000000000005,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,2.333333333333333,3.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,2.333333333333333,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.0,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,3.666666666666667,4.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,3.666666666666667,1.0,3.666666666666667,1.0
17.0,5.0,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,5.0,2.333333333333333,4.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,5.0,3.0,2.333333333333333,1.0
17.0,5.0,1.8,5.0,3.666666666666667,4.0,2.333333333333333,1.0
17.0,2.333333333333333,1.8,1.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,5.0,5.000000000000001,1.0,5.0,1.0,2.333333333333333,1.0
17.0,5.0,1.8,1.0,5.0,2.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,3.0,3.666666666666667,1.0
17.0,5.0,1.8,5.0,5.0,3.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,5.0,2.333333333333333,1.0,3.666666666666667,1.0
17.0,3.666666666666667,1.8,5.0,2.333333333333333,1.0,3.666666666666667,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,3.666666666666667,1.8,1.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,5.0,2.6000000000000005,1.0,5.0,2.0,2.333333333333333,1.0
17.0,1.0,1.0,5.0,3.666666666666667,1.0,2.333333333333333,1.0
17.0,1.0,1.0,5.0,3.666666666666667,2.0,2.333333333333333,1.0
17.0,1.0,1.8,5.0,2.333333333333333,4.0,3.666666666666667,1.0
17.0,1.0,1.0,5.0,3.666666666666667,2.0,3.666666666666667,1.0
17.0,5.0,1.8,1.0,5.0,2.0,2.333333333333333,1.0
17.0,1.0,2.6000000000000005,1.0,3.666666666666667,2.0,3.666666666666667,1.0
17.0,1.0,2.6000000000000005,1.0,3.666666666666667,3.0,2.333333333333333,1.0
17.0,2.333333333333333,1.0,5.0,3.666666666666667,2.0,1.0,1.0
